generation      indiv.tag       Mutcount        fitness s       h       counts_copies   freq
100000	1903	2	0.995348	-0.250732	0.017848	1	0.000503322
100000	2845	1	0.985349	-0.14926	0.0981584	1	0.000100664
100000	2666	1	0.996895	-0.231688	0.0134001	1	0.00120797
100000	2230	1	0.958049	-0.30987	0.135382	1	0.000201329
100000	1015	1	0.992736	-0.0488985	0.148556	1	0.000805315
100000	1197	1	0.992736	-0.0488985	0.148556	1	0.000805315
100000	2447	1	0.994414	-0.0517304	0.107977	1	0.000201329
100000	2207	1	0.972017	-0.118082	0.236979	1	0.000704651
100000	3230	2	0.894427	-0.525979	0.188274	1	0.000603986
100000	3230	2	0.894427	-0.0488985	0.148556	1	0.000805315
100000	375	2	0.936171	-0.0488985	0.148556	1	0.000805315
100000	375	2	0.936171	-0.407287	0.139899	1	0.000301993
100000	2536	3	0.886271	-0.0231333	0.215966	1	0.000503322
100000	2536	3	0.886271	-0.950707	0.101542	1	0.000805315
100000	2536	3	0.886271	-0.329869	0.0427541	1	0.000905979
100000	2979	1	0.999536	-0.103876	0.00446582	1	0.000100664
100000	178	2	0.940839	-0.0462024	0.0571644	1	0.00231528
100000	178	2	0.940839	-0.306561	0.184855	1	0.000805315
100000	3249	1	0.930605	-0.956038	0.0725855	1	0.000301993
100000	2745	1	0.921839	-0.632924	0.123491	1	0.000100664
100000	380	1	0.954901	-0.429323	0.105047	1	0.000503322
100000	728	2	0.984836	-0.0606046	0.145931	1	0.000402658
100000	728	2	0.984836	-0.46027	0.0138544	1	0.00150997
100000	3014	2	0.981044	-0.34952	0.0266846	1	0.00110731
100000	3014	2	0.981044	-0.169803	0.0572392	1	0.000402658
100000	1066	1	0.998646	-0.033556	0.0403379	1	0.00120797
100000	1539	1	0.979123	-0.286269	0.0729274	1	0.000100664
100000	2541	2	0.867426	-0.602963	0.174363	1	0.000704651
100000	2541	2	0.867426	-0.205527	0.149191	1	0.00130864
100000	1739	1	0.987124	-0.141605	0.0909266	1	0.000100664
100000	2050	1	0.999909	-0.00941194	0.00962472	1	0.00301993
100000	884	2	0.991104	-0.0103548	0.0318264	1	0.00241595
100000	884	2	0.991104	-0.2642	0.0324358	1	0.000402658
100000	1053	3	0.881835	-0.00229501	0.138376	1	0.000805315
100000	1053	3	0.881835	-0.677261	0.146438	1	0.000301993
100000	1053	3	0.881835	-0.22983	0.0903581	1	0.000301993
100000	1747	1	0.903381	-0.852662	0.113314	1	0.000301993
100000	3094	4	0.876718	-0.19022	0.0568468	1	0.00130864
100000	3094	4	0.876718	-0.645003	0.167155	1	0.000201329
100000	3094	4	0.876718	-0.144421	0.027438	1	0.000100664
100000	3094	4	0.876718	-0.0462024	0.0571644	1	0.00231528
100000	314	2	0.993392	-0.46027	0.0138544	1	0.00150997
100000	314	2	0.993392	-0.0870252	0.00267824	1	0.000301993
100000	1195	1	0.938072	-0.319615	0.193759	1	0.000201329
100000	850	1	0.968957	-0.877935	0.0353587	1	0.000402658
100000	395	2	0.99334	-0.0743576	0.000929097	1	0.000503322
100000	395	2	0.99334	-0.0339321	0.194251	1	0.000805315
100000	1984	1	0.988209	-0.183084	0.0644043	1	0.000603986
100000	1690	2	0.961597	-0.569933	0.00315292	1	0.000100664
100000	1690	2	0.961597	-0.343398	0.106791	1	0.000402658
100000	2644	2	0.855826	-0.51289	0.179349	1	0.000100664
100000	2644	2	0.855826	-0.491278	0.116989	1	0.000201329
100000	449	1	0.96881	-0.267515	0.116592	1	0.000201329
100000	108	2	0.941698	-0.306561	0.184855	1	0.000805315
100000	108	2	0.941698	-0.0900443	0.0192227	1	0.000905979
100000	2731	2	0.826881	-0.576035	0.199361	1	0.000805315
100000	2731	2	0.826881	-0.7749	0.0849671	1	0.000100664
100000	2519	1	0.976113	-0.806378	0.0296231	1	0.000503322
100000	536	4	0.926927	-0.0652273	0.152202	1	0.000805315
100000	536	4	0.926927	-0.0376607	0.0441153	1	0.00291927
100000	536	4	0.926927	-0.05732	0.172694	1	0.00100664
100000	536	4	0.926927	-0.2998	0.176266	1	0.000805315
100000	2754	1	0.991595	-0.231911	0.0362414	1	0.000100664
100000	1325	2	0.993318	-0.594891	0.0106514	1	0.000301993
100000	1325	2	0.993318	-0.223653	0.00155459	1	0.00161063
100000	1676	4	0.829463	-0.12227	0.131984	1	0.000100664
100000	1676	4	0.829463	-0.645596	0.146481	1	0.000301993
100000	1676	4	0.829463	-0.799725	0.0417683	1	0.000603986
100000	1676	4	0.829463	-0.470051	0.0780773	1	0.000402658
100000	1327	1	0.992394	-0.24197	0.0314351	1	0.000503322
100000	1696	2	0.981642	-0.866594	0.0109345	1	0.000301993
100000	1696	2	0.981642	-0.20044	0.0447388	1	0.000100664
100000	2178	3	0.796458	-0.54641	0.0979664	1	0.000201329
100000	2178	3	0.796458	-0.0308614	0.044602	1	0.0031206
100000	2178	3	0.796458	-0.980133	0.160526	1	0.000201329
100000	564	1	0.995597	-0.0646971	0.068055	1	0.000201329
100000	613	2	0.909235	-0.855408	0.0499987	1	0.000201329
100000	613	2	0.909235	-0.738735	0.0678727	1	0.000704651
100000	3126	1	0.982674	-0.102615	0.168843	1	0.000201329
100000	15	2	0.996079	-0.30393	0.00838423	1	0.000704651
100000	15	2	0.996079	-0.0308614	0.044602	1	0.0031206
100000	2627	3	0.970356	-0.063014	0.237795	1	0.000100664
100000	2627	3	0.970356	-0.327812	0.0220706	1	0.00150997
100000	2627	3	0.970356	-0.075129	0.102532	1	0.000301993
100000	891	2	0.848251	-0.121892	0.10792	1	0.000201329
100000	891	2	0.848251	-0.611421	0.229698	1	0.000805315
100000	1484	2	0.886484	-0.488848	0.231779	1	0.000201329
100000	1484	2	0.886484	-0.0227666	0.0104468	1	0.00251661
100000	1625	1	0.999822	-0.0232758	0.00764286	1	0.00231528
100000	1274	1	0.988295	-0.139429	0.0839503	1	0.000402658
100000	2727	4	0.945017	-0.0723605	0.112635	1	0.000100664
100000	2727	4	0.945017	-0.532668	0.0221613	1	0.000402658
100000	2727	4	0.945017	-0.185405	0.0917875	1	0.00161063
100000	2727	4	0.945017	-0.331645	0.0577247	1	0.000704651
100000	479	1	0.999403	-0.0584133	0.0102207	1	0.000301993
100000	5	2	0.969764	-0.0753937	0.177088	1	0.000100664
100000	5	2	0.969764	-0.70941	0.0241229	1	0.000100664
100000	1804	2	0.981748	-0.115221	0.151047	1	0.00150997
100000	1804	2	0.981748	-0.0412103	0.0209378	1	0.000603986
100000	874	1	0.989288	-0.11941	0.0897082	1	0.000201329
100000	535	2	0.946628	-0.357036	0.119887	1	0.000805315
100000	535	2	0.946628	-0.142579	0.0774343	1	0.000704651
100000	2584	3	0.776065	-0.83845	0.219701	1	0.000402658
100000	2584	3	0.776065	-0.0316353	0.0906578	1	0.00372458
100000	2584	3	0.776065	-0.189215	0.242901	1	0.000100664
100000	3023	1	0.974406	-0.115852	0.220918	1	0.000301993
100000	494	1	0.956733	-0.319307	0.135502	1	0.000301993
100000	1384	1	0.998563	-0.116518	0.0123316	1	0.000301993
100000	2636	1	0.979633	-0.371499	0.0548238	1	0.000201329
100000	317	1	0.807663	-0.855889	0.224721	1	0.000402658
100000	607	1	0.947155	-0.2998	0.176266	1	0.000805315
100000	827	1	0.986703	-0.0758138	0.17539	1	0.0031206
100000	577	1	0.962183	-0.287902	0.131352	1	0.000100664
100000	2471	2	0.937242	-0.757401	0.0467634	1	0.000704651
100000	2471	2	0.937242	-0.351082	0.0807304	1	0.000503322
100000	2685	2	0.940581	-0.248423	0.237168	1	0.000201329
100000	2685	2	0.940581	-0.0104974	0.0506602	1	0.000503322
100000	1396	1	0.984154	-0.424555	0.0373232	1	0.00181196
100000	268	2	0.912182	-0.587578	0.019546	1	0.000805315
100000	268	2	0.912182	-0.975501	0.0791594	1	0.000201329
100000	1393	1	0.922624	-0.530878	0.14575	1	0.000201329
100000	2058	1	0.989423	-0.0986608	0.107204	1	0.000301993
100000	1321	2	0.961612	-0.015833	0.0943877	1	0.000100664
100000	1321	2	0.961612	-0.14911	0.247792	1	0.000402658
100000	1171	1	0.925269	-0.445755	0.167651	1	0.000201329
100000	377	1	0.875193	-0.881714	0.14155	1	0.000100664
100000	2317	1	0.999986	-0.0504328	0.000286136	1	0.00322126
100000	149	1	0.992267	-0.178435	0.0433406	1	0.000402658
100000	898	2	0.969084	-0.00700938	0.0373418	1	0.00120797
100000	898	2	0.969084	-0.205527	0.149191	1	0.00130864
100000	129	1	0.971612	-0.740172	0.0383537	1	0.000503322
100000	3042	4	0.751274	-0.211058	0.13833	1	0.000100664
100000	3042	4	0.751274	-0.0757742	0.227879	1	0.000402658
100000	3042	4	0.751274	-0.976335	0.212253	1	0.000301993
100000	3042	4	0.751274	-0.217422	0.0307792	1	0.000100664
100000	1116	1	0.956432	-0.243226	0.179124	1	0.000402658
100000	2566	1	0.993812	-0.170365	0.0363229	1	0.000100664
100000	414	1	0.998242	-0.0124753	0.140937	1	0.000503322
100000	2849	4	0.878141	-0.0606046	0.145931	1	0.000402658
100000	2849	4	0.878141	-0.0418595	0.0221094	1	0.00241595
100000	2849	4	0.878141	-0.423016	0.207645	1	0.000704651
100000	2849	4	0.878141	-0.92608	0.0300278	1	0.000100664
100000	1515	2	0.875922	-0.0862295	0.245494	1	0.000805315
100000	1515	2	0.875922	-0.602963	0.174363	1	0.000704651
100000	3227	2	0.967685	-0.0119403	0.0112263	1	0.000402658
100000	3227	2	0.967685	-0.196597	0.163713	1	0.000301993
100000	1429	3	0.897238	-0.0956201	0.116512	1	0.000301993
100000	1429	3	0.897238	-0.12468	0.151909	1	0.000201329
100000	1429	3	0.897238	-0.921459	0.0815404	1	0.000100664
100000	1761	1	0.970763	-0.158244	0.184758	1	0.000402658
100000	382	3	0.833803	-0.475377	0.214568	1	0.00120797
100000	382	3	0.833803	-0.881124	0.0808821	1	0.000100664
100000	382	3	0.833803	-0.0227666	0.0104468	1	0.00251661
100000	2177	1	0.986703	-0.0758138	0.17539	1	0.0031206
100000	3057	2	0.848644	-0.76657	0.122133	1	0.000301993
100000	3057	2	0.848644	-0.305746	0.208327	1	0.000402658
100000	2842	1	0.958692	-0.18715	0.220722	1	0.000100664
100000	2294	3	0.886358	-0.00229501	0.138376	1	0.000805315
100000	2294	3	0.886358	-0.193782	0.177109	1	0.000100664
100000	2294	3	0.886358	-0.488073	0.167698	1	0.000201329
100000	1570	2	0.978413	-0.0936853	0.00895762	1	0.00110731
100000	1570	2	0.978413	-0.164831	0.125978	1	0.000503322
100000	1674	1	0.994331	-0.0472721	0.119918	1	0.0014093
100000	2552	2	0.895345	-0.0702702	0.0501975	1	0.000201329
100000	2552	2	0.895345	-0.441343	0.229947	1	0.000100664
100000	768	1	0.960522	-0.808717	0.0488162	1	0.000201329
100000	1896	1	0.982982	-0.185405	0.0917875	1	0.00161063
100000	3266	1	0.999982	-0.00912996	0.00197518	1	0.00231528
100000	303	2	0.958364	-0.0073111	0.158593	1	0.00150997
100000	303	2	0.958364	-0.270059	0.150053	1	0.000603986
100000	871	1	0.963436	-0.293771	0.124464	1	0.000402658
100000	972	1	0.968957	-0.877935	0.0353587	1	0.000402658
100000	1279	2	0.969434	-0.196728	0.134983	1	0.000603986
100000	1279	2	0.969434	-0.140555	0.0293199	1	0.000201329
100000	1535	2	0.969375	-0.0103548	0.0318264	1	0.00241595
100000	1535	2	0.969375	-0.577187	0.0525046	1	0.000100664
100000	681	3	0.930587	-0.19022	0.0568468	1	0.00130864
100000	681	3	0.930587	-0.266752	0.221759	1	0.000503322
100000	681	3	0.930587	-0.00941194	0.00962472	1	0.00301993
100000	2510	2	0.846092	-0.113562	0.228535	1	0.000100664
100000	2510	2	0.846092	-0.901822	0.145665	1	0.000402658
100000	853	1	0.996473	-0.0702702	0.0501975	1	0.000201329
100000	2203	1	0.779643	-0.961412	0.229201	1	0.000201329
100000	1973	5	0.690375	-0.252126	0.0534087	1	0.000704651
100000	1973	5	0.690375	-0.145188	0.128415	1	0.00161063
100000	1973	5	0.690375	-0.892724	0.142976	1	0.000201329
100000	1973	5	0.690375	-0.774875	0.215092	1	0.000301993
100000	1973	5	0.690375	-0.116855	0.163309	1	0.000100664
100000	552	1	0.892924	-0.723281	0.148042	1	0.00110731
100000	3102	4	0.893258	-0.440982	0.103362	1	0.000201329
100000	3102	4	0.893258	-0.222433	0.224538	1	0.000100664
100000	3102	4	0.893258	-0.0601211	0.0992076	1	0.000603986
100000	3102	4	0.893258	-0.114981	0.0780073	1	0.000704651
100000	2892	2	0.813642	-0.180846	0.0265507	1	0.000402658
100000	2892	2	0.813642	-0.813903	0.224145	1	0.000100664
100000	636	3	0.941778	-0.34952	0.0266846	1	0.00110731
100000	636	3	0.941778	-0.105166	0.159162	1	0.00150997
100000	636	3	0.941778	-0.199067	0.166641	1	0.000201329
100000	1276	2	0.75263	-0.839704	0.170728	1	0.000100664
100000	1276	2	0.75263	-0.486311	0.249666	1	0.000100664
100000	2045	1	0.999762	-0.0227666	0.0104468	1	0.00251661
100000	1405	1	0.978878	-0.242947	0.0869402	1	0.000100664
100000	2462	3	0.906784	-0.402779	0.00665041	1	0.000301993
100000	2462	3	0.906784	-0.00941194	0.00962472	1	0.00301993
100000	2462	3	0.906784	-0.36865	0.246027	1	0.000503322
100000	415	1	0.997132	-0.0316353	0.0906578	1	0.00372458
100000	1859	2	0.970498	-0.208453	0.13121	1	0.000704651
100000	1859	2	0.970498	-0.103517	0.0213614	1	0.000704651
100000	2922	2	0.824738	-0.989675	0.146919	1	0.000100664
100000	2922	2	0.824738	-0.788322	0.0443222	1	0.000201329
100000	2335	1	0.999024	-0.0152566	0.0640037	1	0.000603986
100000	3115	2	0.983687	-0.444455	0.035933	1	0.00130864
100000	3115	2	0.983687	-0.223653	0.00155459	1	0.00161063
100000	484	4	0.972349	-0.115221	0.151047	1	0.00150997
100000	484	4	0.972349	-0.0412103	0.0209378	1	0.000603986
100000	484	4	0.972349	-0.0476567	0.167782	1	0.00100664
100000	484	4	0.972349	-0.7133	0.00222994	1	0.000704651
100000	2888	5	0.719493	-0.016057	0.154784	1	0.000402658
100000	2888	5	0.719493	-0.928907	0.0730641	1	0.000301993
100000	2888	5	0.719493	-0.275488	0.0844257	1	0.00130864
100000	2888	5	0.719493	-0.323414	0.145847	1	0.0014093
100000	2888	5	0.719493	-0.76868	0.219275	1	0.000100664
100000	2036	4	0.75644	-0.565381	0.0685897	1	0.000100664
100000	2036	4	0.75644	-0.363745	0.181342	1	0.000100664
100000	2036	4	0.75644	-0.491499	0.14302	1	0.000100664
100000	2036	4	0.75644	-0.447612	0.209475	1	0.000201329
100000	2617	3	0.851709	-0.177331	0.0115931	1	0.00181196
100000	2617	3	0.851709	-0.104703	0.149906	1	0.000301993
100000	2617	3	0.851709	-0.933411	0.14241	1	0.000100664
100000	847	2	0.902863	-0.534644	0.144607	1	0.000402658
100000	847	2	0.902863	-0.122932	0.174767	1	0.00100664
100000	3161	2	0.976585	-0.0163088	0.156035	1	0.000201329
100000	3161	2	0.976585	-0.230123	0.0909231	1	0.000100664
100000	1054	3	0.989166	-0.0936853	0.00895762	1	0.00110731
100000	1054	3	0.989166	-0.0399926	0.0373337	1	0.0014093
100000	1054	3	0.989166	-0.120812	0.0705498	1	0.00100664
100000	1477	2	0.976234	-0.090793	0.0787228	1	0.000201329
100000	1477	2	0.976234	-0.105166	0.159162	1	0.00150997
100000	913	5	0.709177	-0.0758138	0.17539	1	0.0031206
100000	913	5	0.709177	-0.968712	0.00183221	1	0.000100664
100000	913	5	0.709177	-0.49467	0.203068	1	0.0014093
100000	913	5	0.709177	-0.855889	0.224721	1	0.000402658
100000	913	5	0.709177	-0.0681611	0.131678	1	0.000100664
100000	2708	1	0.96826	-0.352083	0.0901479	1	0.000402658
100000	157	1	0.946798	-0.290567	0.183098	1	0.000805315
100000	2728	2	0.887094	-0.809655	0.139434	1	0.000100664
100000	2728	2	0.887094	-0.0504328	0.000286136	1	0.00322126
100000	509	1	0.997789	-0.103517	0.0213614	1	0.000704651
100000	2404	4	0.809362	-0.915058	0.107634	1	0.000503322
100000	2404	4	0.809362	-0.118082	0.236979	1	0.000704651
100000	2404	4	0.809362	-0.0727733	0.163196	1	0.000402658
100000	2404	4	0.809362	-0.500746	0.130338	1	0.000503322
100000	343	1	0.986703	-0.0758138	0.17539	1	0.0031206
100000	993	2	0.978038	-0.0829784	0.235169	1	0.000100664
100000	993	2	0.978038	-0.0235929	0.105839	1	0.000100664
100000	3257	1	0.944635	-0.243887	0.227013	1	0.000905979
100000	453	1	0.998339	-0.0376607	0.0441153	1	0.00291927
100000	2196	3	0.973434	-0.090793	0.0787228	1	0.000201329
100000	2196	3	0.973434	-0.105166	0.159162	1	0.00150997
100000	2196	3	0.973434	-0.0316353	0.0906578	1	0.00372458
100000	1266	2	0.865327	-0.288135	0.132031	1	0.000503322
100000	1266	2	0.865327	-0.49467	0.203068	1	0.0014093
100000	1522	2	0.969107	-0.0227666	0.0104468	1	0.00251661
100000	1522	2	0.969107	-0.205527	0.149191	1	0.00130864
100000	1540	2	0.945504	-0.0849665	0.00832984	1	0.000603986
100000	1540	2	0.945504	-0.461739	0.116573	1	0.000301993
100000	121	1	0.917614	-0.602939	0.13664	1	0.00221462
100000	665	1	0.992535	-0.0309693	0.241052	1	0.000402658
100000	2558	1	0.999682	-0.00229501	0.138376	1	0.000805315
100000	2367	1	0.995651	-0.0743958	0.0584634	1	0.000201329
100000	560	1	0.938169	-0.285046	0.216916	1	0.000201329
100000	1769	1	0.999762	-0.0227666	0.0104468	1	0.00251661
100000	2700	4	0.830665	-0.655849	0.0868351	1	0.000100664
100000	2700	4	0.830665	-0.522871	0.138818	1	0.000100664
100000	2700	4	0.830665	-0.309572	0.161989	1	0.000201329
100000	2700	4	0.830665	-0.00941194	0.00962472	1	0.00301993
100000	1159	2	0.944849	-0.701681	0.000559246	1	0.00100664
100000	1159	2	0.944849	-0.228493	0.239744	1	0.000603986
100000	3009	3	0.874575	-0.39295	0.226755	1	0.000402658
100000	3009	3	0.874575	-0.401696	0.00304459	1	0.000402658
100000	3009	3	0.874575	-0.183639	0.210731	1	0.000100664
100000	2847	2	0.868664	-0.762571	0.166682	1	0.000100664
100000	2847	2	0.868664	-0.0761334	0.0636317	1	0.000100664
100000	1438	2	0.917284	-0.760784	0.0611643	1	0.000603986
100000	1438	2	0.917284	-0.161873	0.234438	1	0.000805315
100000	1865	3	0.892241	-0.230316	0.113104	1	0.000201329
100000	1865	3	0.892241	-0.817765	0.0925245	1	0.000402658
100000	1865	3	0.892241	-0.0873321	0.10197	1	0.000301993
100000	1969	1	0.981721	-0.212532	0.0860075	1	0.000100664
100000	3000	1	0.998646	-0.033556	0.0403379	1	0.00120797
100000	2054	2	0.991263	-0.0411107	0.145742	1	0.000402658
100000	2054	2	0.991263	-0.0196785	0.14038	1	0.000100664
100000	966	2	0.99831	-0.0308614	0.044602	1	0.0031206
100000	966	2	0.99831	-0.0625287	0.00502557	1	0.000301993
100000	396	1	0.892851	-0.998977	0.107259	1	0.000201329
100000	2009	2	0.987092	-0.0103548	0.0318264	1	0.00241595
100000	2009	2	0.987092	-0.0783471	0.160597	1	0.000201329
100000	2858	3	0.858014	-0.299145	0.222039	1	0.000201329
100000	2858	3	0.858014	-0.666432	0.0587585	1	0.000201329
100000	2858	3	0.858014	-0.17515	0.248273	1	0.00120797
100000	910	1	0.872362	-0.892724	0.142976	1	0.000201329
100000	2546	1	0.989806	-0.0579055	0.17605	1	0.000201329
100000	2051	2	0.980533	-0.0103548	0.0318264	1	0.00241595
100000	2051	2	0.980533	-0.331645	0.0577247	1	0.000704651
100000	1391	2	0.997826	-0.0201012	0.00591597	1	0.000704651
100000	1391	2	0.997826	-0.177331	0.0115931	1	0.00181196
100000	555	1	0.99967	-0.0103548	0.0318264	1	0.00241595
100000	3239	2	0.840478	-0.639181	0.199607	1	0.000100664
100000	3239	2	0.840478	-0.240359	0.152308	1	0.000805315
100000	3064	1	0.897803	-0.494387	0.206716	1	0.000201329
100000	2996	2	0.983203	-0.0292933	0.173061	1	0.00110731
100000	2996	2	0.983203	-0.149947	0.0786093	1	0.000402658
100000	3150	1	0.98562	-0.157398	0.0913613	1	0.000201329
100000	470	2	0.983242	-0.0731566	0.228879	1	0.000201329
100000	470	2	0.983242	-0.0504328	0.000286136	1	0.00322126
100000	1810	1	0.987607	-0.0659271	0.187977	1	0.000201329
100000	1630	2	0.91817	-0.132415	0.0593801	1	0.000100664
100000	1630	2	0.91817	-0.932589	0.0799428	1	0.000100664
100000	19	1	0.999762	-0.0227666	0.0104468	1	0.00251661
100000	1074	1	0.988195	-0.532668	0.0221613	1	0.000402658
100000	1785	2	0.989829	-0.0103548	0.0318264	1	0.00241595
100000	1785	2	0.989829	-0.26862	0.0366507	1	0.000402658
100000	1637	4	0.918861	-0.097055	0.239096	1	0.000100664
100000	1637	4	0.918861	-0.689939	0.0591361	1	0.000100664
100000	1637	4	0.918861	-0.331645	0.0577247	1	0.000704651
100000	1637	4	0.918861	-0.00246225	0.0631323	1	0.000503322
100000	3084	2	0.885556	-0.447397	0.240629	1	0.000100664
100000	3084	2	0.885556	-0.24197	0.0314351	1	0.000503322
100000	2310	2	0.95915	-0.105166	0.159162	1	0.00150997
100000	2310	2	0.95915	-0.228114	0.107498	1	0.000100664
100000	2269	1	0.986214	-0.102494	0.134507	1	0.00191262
100000	2048	5	0.717113	-0.178435	0.0433406	1	0.000402658
100000	2048	5	0.717113	-0.814438	0.175448	1	0.000100664
100000	2048	5	0.717113	-0.914228	0.0939518	1	0.000100664
100000	2048	5	0.717113	-0.0292933	0.173061	1	0.00110731
100000	2048	5	0.717113	-0.938519	0.0776586	1	0.000100664
100000	2325	2	0.996611	-0.0900443	0.0192227	1	0.000905979
100000	2325	2	0.996611	-0.0376607	0.0441153	1	0.00291927
100000	593	2	0.993208	-0.0292933	0.173061	1	0.00110731
100000	593	2	0.993208	-0.0900443	0.0192227	1	0.000905979
100000	2443	1	0.984029	-0.444455	0.035933	1	0.00130864
100000	1352	1	0.999986	-0.0504328	0.000286136	1	0.00322126
100000	2588	2	0.979726	-0.190286	0.0258	1	0.000503322
100000	2588	2	0.979726	-0.254841	0.0605888	1	0.000100664
100000	1727	3	0.897498	-0.475377	0.214568	1	0.00120797
100000	1727	3	0.897498	-0.0232758	0.00764286	1	0.00231528
100000	1727	3	0.897498	-0.0299071	0.0127255	1	0.000301993
100000	3234	2	0.936051	-0.19022	0.0568468	1	0.00130864
100000	3234	2	0.936051	-0.232306	0.231232	1	0.000100664
100000	2138	1	0.957336	-0.883719	0.048278	1	0.000201329
100000	239	1	0.992736	-0.0488985	0.148556	1	0.000805315
100000	737	2	0.849519	-0.0956201	0.116512	1	0.000301993
100000	737	2	0.849519	-0.759713	0.185478	1	0.000100664
100000	838	1	0.903945	-0.587147	0.163596	1	0.000301993
100000	3087	1	0.990144	-0.299606	0.0328959	1	0.000301993
100000	362	1	0.945318	-0.263066	0.207865	1	0.000100664
100000	1827	1	0.997927	-0.0467314	0.0443529	1	0.000905979
100000	653	2	0.942252	-0.733864	0.0560525	1	0.000100664
100000	653	2	0.942252	-0.102615	0.168843	1	0.000201329
100000	1654	1	0.999652	-0.223653	0.00155459	1	0.00161063
100000	2195	1	0.871613	-0.930404	0.137991	1	0.000402658
100000	1017	1	0.963328	-0.343398	0.106791	1	0.000402658
100000	1901	3	0.664779	-0.683517	0.232889	1	0.000100664
100000	1901	3	0.664779	-0.0316353	0.0906578	1	0.00372458
100000	1901	3	0.664779	-0.989502	0.209288	1	0.000402658
100000	2665	1	0.998624	-0.0308614	0.044602	1	0.0031206
100000	2625	1	0.929991	-0.282093	0.248176	1	0.000100664
100000	3049	4	0.964045	-0.019016	0.153963	1	0.000201329
100000	3049	4	0.964045	-0.183084	0.0644043	1	0.000603986
100000	3049	4	0.964045	-0.0936853	0.00895762	1	0.00110731
100000	3049	4	0.964045	-0.164831	0.125978	1	0.000503322
100000	2721	2	0.934175	-0.500746	0.130338	1	0.000503322
100000	2721	2	0.934175	-0.193553	0.0030908	1	0.00191262
